""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CaT2T09g00028-mRNA"	1203.19589619444	1.4413564982087	0.149655277379083	9.63117721908114	5.90490607306808e-22	9.64817273056506e-20
"CaT2T08g01734-mRNA"	382.651651712162	1.56260220505141	0.183510450901524	8.51505839245057	1.66506381334663e-17	1.89335282565021e-15
"CaT2T02g03260-mRNA"	340.436715451267	1.91322256373798	0.197425083686521	9.69087882862882	3.29679506733436e-22	5.64176296473337e-20
"CaT2T02g00856-mRNA"	19.9643850321522	3.28321930144342	0.625350142975499	5.25020956391155	1.51926269778177e-07	4.78304853706013e-06
"CaT2T10g00952-mRNA"	210.698355798325	1.71205769067686	0.200823703484307	8.52517736189765	1.52575848170032e-17	1.75808063984722e-15
"CaT2T12g03767-mRNA"	479.527473093772	3.30003759410659	0.209507788375282	15.7513838492504	6.71946367477223e-56	6.11259000814543e-53
"CaT2T01g02456-mRNA"	15.8426344220752	1.42042450488162	0.534141805347733	2.65926480694935	0.00783113851462294	0.0484269760596576
"CaT2T07g00310-mRNA"	146.563415569193	1.20096105186262	0.222914214241999	5.38754810206421	7.14253632933995e-08	2.40646389700413e-06
"CaT2T06g00739-mRNA"	37.204190498663	1.23081064072284	0.370814620232647	3.31920742485999	0.000902733469064304	0.00875089471638106
"CaT2T03g04204-mRNA"	72.236242145527	1.11493853250685	0.296054071669732	3.76599627972905	0.000165886261588939	0.00216881856679517
"CaT2T01g03479-mRNA"	289.386355840178	1.70480866289859	0.208897206535998	8.16099310837271	3.32281130875453e-16	3.35856553570254e-14
"CaT2T01g00240-mRNA"	50.3963083845802	1.31976754340335	0.37072101103765	3.5600020071949	0.00037085195927309	0.00422531658805279
"CaT2T02g02194-mRNA"	680.631862909569	1.14551286981485	0.155757493260806	7.3544639544035	1.91694824561897e-13	1.43430880854018e-11
"CaT2T03g04628-mRNA"	212.296022136992	1.0292548556575	0.188649891561693	5.45589953504381	4.87255380778372e-08	1.68396254611789e-06
"CaT2T01g04919-mRNA"	37.4709849425823	1.12222600746894	0.383099557856356	2.92933255717754	0.00339690775508288	0.0252308352552009
"CaT2T04g01986-mRNA"	4590.23326320163	1.63994489712739	0.150227227961689	10.916429194484	9.62040947623307e-28	2.1594695764573e-25
"CaT2T12g00927-mRNA"	62.0576897490557	3.01168903919173	0.393217253484606	7.65909687965824	1.87245114410888e-14	1.59425840269842e-12
"CaT2T02g02379-mRNA"	22.3858624791838	1.29542880445138	0.453828346205926	2.85444665429421	0.00431118713957848	0.030414105518561
"CaT2T12g02719-mRNA"	26.1137390929696	1.48947481786803	0.449109958203457	3.31650365497634	0.000911513951342243	0.00877913168900721
"CaT2T03g01081-mRNA"	45.7943491841075	1.51494111578831	0.334519943187362	4.5287019403199	5.93471453343889e-06	0.000126504926588192
"CaT2T02g01800-mRNA"	31.7338464484785	2.33076533909979	0.44024552481794	5.29423970877083	1.19512582104777e-07	3.82456215502086e-06
"CaT2T10g02058-mRNA"	106.136483893669	1.66859562829983	0.29823848449351	5.59483673320552	2.20829477793935e-08	8.26150799608306e-07
"CaT2T10g02559-mRNA"	60.241048095147	2.14665308988268	0.37361262921979	5.74566522112892	9.15603028223614e-09	3.59665516814021e-07
"CaT2T10g01940-mRNA"	481.410471328876	1.25011658106694	0.178160340057411	7.01680621323523	2.26997095225442e-12	1.51483312504886e-10
"CaT2T06g02051-mRNA"	54.2950593919602	1.34614268580296	0.34023162008372	3.95654785252388	7.60406616614913e-05	0.00113008322971386
"CaT2T09g02618-mRNA"	50.1117077095687	1.30117362584354	0.374900491793306	3.47071730853027	0.000519070147639998	0.00560025495119209
"CaT2T12g00455-mRNA"	74.1558351745654	1.8024268943818	0.348239642387229	5.17582341294038	2.26907997201356e-07	6.77353682837348e-06
"CaT2T01g04975-mRNA"	46.7720246475972	1.62360288676495	0.403899474434518	4.01981926081505	5.82428060690643e-05	0.000899442994603729
"CaT2T03g02591-mRNA"	47.0468018094632	2.5118113669045	0.39457780656077	6.36582018841358	1.94248892276011e-10	9.81695278976189e-09
"CaT2T04g02392-mRNA"	127.224787090105	1.29815822688075	0.233617325896077	5.55677204976751	2.74809265059292e-08	1.00206821461705e-06
"CaT2T10g02512-mRNA"	48.4255235476063	1.24053417981258	0.35136192944474	3.53064483045449	0.000414547991236709	0.00464960900748558
"CaT2T10g02243-mRNA"	12.8028845561677	1.95366030470363	0.610809794096964	3.19847573431917	0.00138156159481444	0.0122393758216364
"CaT2T02g02308-mRNA"	52.069855371825	2.61029653614737	0.361290120065636	7.22493196236075	5.01352780659903e-13	3.61057560871907e-11
"CaT2T06g03573-mRNA"	15.2614446563238	2.10467243653067	0.57977539063138	3.63015138369131	0.000283255042202536	0.00337873026185551
"CaT2T03g02590-mRNA"	48.2153176362998	4.66186896423714	0.573078378642526	8.13478424239263	4.12672640456884e-16	4.09921489520504e-14
"CaT2T03g01931-mRNA"	503.980587245764	3.12775013477355	0.197945152522648	15.8010948735695	3.05759647132567e-56	2.93597207835516e-53
"CaT2T03g02732-mRNA"	212.849718650246	1.42748453486507	0.219059053577	6.51643705912072	7.19969990954945e-11	3.87662346531629e-09
"CaT2T07g02073-mRNA"	130.211311795717	1.31326556204753	0.238467268673815	5.50711034411965	3.64771636440055e-08	1.28144572443697e-06
"CaT2T12g03727-mRNA"	164.930918741741	1.09606242565882	0.235585687566854	4.65250006050467	3.2793464230994e-06	7.62642136654072e-05
"CaT2T01g00097-mRNA"	29.4653353569139	2.14278443716882	0.442325846310971	4.84435728782253	1.27022178783461e-06	3.19570791571082e-05
"CaT2T07g02754-mRNA"	392.015350819459	4.18932434287632	0.223492686457302	18.7447938869207	2.13497483797069e-78	7.38018101989709e-75
"CaT2T05g00058-mRNA"	86.8951215437202	1.16997279643958	0.310953596483773	3.76253180432547	0.000168201910246725	0.00219246500673702
"CaT2T03g01731-mRNA"	307.660015017217	1.09169601243153	0.196825471806613	5.54651795019781	2.91414722832844e-08	1.0493358478006e-06
"CaT2T11g01511-mRNA"	38.7969398212872	1.29214314274022	0.378795866474933	3.41118596347124	0.000646809609922495	0.00671438876750775
"CaT2T03g00686-mRNA"	79.1260385988408	1.11083585505323	0.286449383714946	3.87794814094855	0.000105341164256675	0.00147698358221927
"CaT2T09g03203-mRNA"	41.6645937076224	1.84310012106164	0.430417352810502	4.28212317423247	1.85118455499427e-05	0.000340019913374293
"CaT2T02g00720-mRNA"	145.412596663187	2.29871111035943	0.240381700068233	9.56275419346368	1.14663839851279e-21	1.78545027746803e-19
"CaT2T02g01855-mRNA"	579.813448562347	1.68127168089783	0.183340774085923	9.17020062383884	4.72139510240659e-20	6.74418123553682e-18
"CaT2T01g00887-mRNA"	57.4629275301726	3.36616269145482	0.393659541731896	8.5509490679318	1.22080489244079e-17	1.41613367523132e-15
"CaT2T09g00363-mRNA"	94.126239649715	1.08491678436435	0.269859452891953	4.02030306049252	5.81233212724839e-05	0.000898571990047953
"CaT2T04g01073-mRNA"	351.364927917134	3.46282703485928	0.233501015694941	14.830029858985	9.36912749716866e-50	6.74733331921096e-47
"CaT2T02g02037-mRNA"	198.492022938014	1.61322895484309	0.213788266662443	7.54591905359461	4.4910894661753e-14	3.64431879499408e-12
"CaT2T11g00999-mRNA"	27.1580248789882	1.63337247242519	0.423778517656484	3.85430691828794	0.00011605793167229	0.00160861691341127
"CaT2T06g03182-mRNA"	786.181455967041	2.66485471354888	0.162538508771378	16.3952206384346	2.06888177417255e-60	2.97987938206652e-57
"CaT2T07g00667-mRNA"	15.0244876258836	1.89138763898045	0.573177448988427	3.29982912328193	0.000967437144630029	0.00920387914286715
"CaT2T08g00462-mRNA"	296.736234007663	2.57403408602618	0.221426349265222	11.6247867273602	3.08362506729994e-31	8.32771494737691e-29
"CaT2T10g02983-mRNA"	16.7837104774345	1.7411986329209	0.523619496084955	3.32531283869232	0.000883193751045488	0.00860976920082922
"CaT2T09g02183-mRNA"	38.2745455841029	4.32198391327961	0.602589143114537	7.17235609480291	7.37178889010301e-13	5.2218852121533e-11
"CaT2T10g02025-mRNA"	584.294583968715	1.03861706196522	0.202322805198894	5.13346511256705	2.84455778607678e-07	8.23539979473218e-06
"CaT2T11g02458-mRNA"	75.1232074123903	1.95411662126249	0.310435560364774	6.29475765909784	3.07880476547175e-10	1.52040175904039e-08
"CaT2T05g01873-mRNA"	61.6729644782645	1.00443350367935	0.305438427773723	3.28849749195101	0.00100723681908712	0.00949335992368923
"CaT2T07g00181-mRNA"	66.4426168188276	1.65112877076253	0.377687772161314	4.3716765340693	1.23296099946831e-05	0.000240730435633464
"CaT2T11g01638-mRNA"	68.3870350137304	1.00892852054932	0.330046591052826	3.05692756083589	0.00223618309908984	0.0180692794224726
"CaT2T10g02843-mRNA"	94.8281170384117	1.23458294149218	0.318341223126722	3.87817490102664	0.00010524304575882	0.00147698358221927
"CaT2T03g01211-mRNA"	174.580739543643	1.18961045818904	0.312191499483002	3.81051521312742	0.000138677477582413	0.00188139836933629
"CaT2T07g03116-mRNA"	19.4375881398481	1.84256508160472	0.512510332886253	3.59517645474215	0.000324171781121232	0.00377559640491871
"CaT2T12g01880-mRNA"	32.67855921684	1.61676166691622	0.443215730946142	3.64779847381519	0.000264496965656429	0.00320137643865947
"CaT2T03g01195-mRNA"	185.178376076109	2.02872908467978	0.205863083618507	9.85474932668985	6.53796327495137e-23	1.16497069323979e-20
"CaT2T04g02131-mRNA"	609.255080760857	1.32273830746853	0.202945957822695	6.51768737677519	7.13996031427567e-11	3.85647106474815e-09
"CaT2T05g00286-mRNA"	27.8143607847236	1.32649411616176	0.416562584507068	3.18438132827374	0.00145063777119649	0.0127467327083681
"CaT2T01g03701-mRNA"	123.217898216617	1.04710528880221	0.280865336581019	3.72813997465352	0.00019289823428299	0.00245692931565748
"CaT2T03g02046-mRNA"	129.15191565881	2.39292837578078	0.310816243257206	7.69885238526798	1.37293659951733e-14	1.19847657505341e-12
"CaT2T11g02452-mRNA"	82.7309181764578	1.59872788210283	0.273407438936591	5.8474191057896	4.99258492272214e-09	2.04968735877267e-07
"CaT2T07g01914-mRNA"	416.248564861698	1.80807128273171	0.455933054628228	3.96565079977812	7.3195957873413e-05	0.0010953410700295
"CaT2T10g00923-mRNA"	268.306563625521	2.49917611864626	0.221608726228336	11.2774264857749	1.6963607682736e-29	4.24926079983201e-27
"CaT2T12g02659-mRNA"	56.8055314488336	1.11044767333155	0.358140472931257	3.10059252517014	0.00193133863495034	0.0160718618037947
"CaT2T04g01530-mRNA"	42.6514756398729	1.54105228426961	0.385461518995185	3.9979406719685	6.38959603973008e-05	0.000975598745147479
"CaT2T02g00527-mRNA"	23.4514570970223	1.29078788386558	0.476298160149991	2.71004171727032	0.00672747459907066	0.0432098368525966
"CaT2T02g00731-mRNA"	173.01271936882	1.38377010404739	0.216623446134492	6.38790550487442	1.68173200244019e-10	8.57435278176291e-09
"CaT2T09g03067-mRNA"	45.6645666501043	1.06718404144514	0.339423893270873	3.14410406162387	0.00166596185886824	0.0142476421418499
"CaT2T07g00725-mRNA"	2052.91905556888	1.91613737444195	0.14913556864791	12.8482922740296	8.79299592695199e-38	3.8968754256779e-35
"CaT2T09g01541-mRNA"	72.6876383717558	1.4849450242417	0.296568046237315	5.00709716735106	5.52570360616354e-07	1.49228533013954e-05
"CaT2T01g00517-mRNA"	150.617522477053	1.40274521826275	0.219156567258103	6.4006533585221	1.54713463870505e-10	7.95853425457679e-09
"CaT2T06g03650-mRNA"	71.6306850416412	1.08763561315295	0.26781032265995	4.06121617102104	4.88177427016732e-05	0.000773387593818257
"CaT2T11g01082-mRNA"	181.272198020168	1.01118814731816	0.268243778644998	3.76966113594901	0.000163469342006032	0.00215137271565181
"CaT2T05g00191-mRNA"	94.3082048107587	1.21790371947458	0.275005485568456	4.42865245744858	9.48236787404968e-06	0.000191912466434514
"CaT2T12g02350-mRNA"	145.653613337689	1.11781413418654	0.219970113188679	5.08166367686386	3.74143425175882e-07	1.05837888064483e-05
"CaT2T11g00430-mRNA"	138.427752529998	1.0151420956221	0.236440137712265	4.29344232939619	1.75924026094913e-05	0.00032555362601975
"CaT2T12g01169-mRNA"	48.4771622983053	1.13368145122973	0.357133915759812	3.17438753700496	0.00150153065836762	0.0131471407797497
"CaT2T07g00161-mRNA"	132.09818460186	1.23711810603186	0.253347947577296	4.88307925073844	1.04441869235517e-06	2.65857624133532e-05
"CaT2T07g02915-mRNA"	219.448167926103	3.25378668518914	0.291901062018481	11.1468819698338	7.4159675541177e-29	1.75585730418315e-26
"CaT2T10g01999-mRNA"	32.5947251201352	1.12161478960864	0.374239424194364	2.99705139837465	0.00272604747241096	0.0211761818036634
"CaT2T06g00450-mRNA"	86.2932476048447	2.29291214776462	0.281428381509793	8.1474090689209	3.71804272213379e-16	3.71460406990523e-14
"CaT2T04g00842-mRNA"	355.147411569891	1.13165014118135	0.195799954036134	5.77962414114004	7.48676939878675e-09	2.98159728775646e-07
"CaT2T11g00214-mRNA"	33.1253004266142	1.31343122220223	0.38391121481644	3.4211848248044	0.00062348944877963	0.00651535165218085
"CaT2T05g00772-mRNA"	79.0179051875308	1.20753628179872	0.297606699189687	4.05749025504653	4.96028862971597e-05	0.000784388185507876
"CaT2T05g01759-mRNA"	621.534166000237	1.18831524765541	0.173893507249039	6.83358031276915	8.28210940467441e-12	5.02273610352254e-10
"CaT2T08g00808-mRNA"	273.481481329919	1.91527389804808	0.233416894452889	8.20537820339582	2.29866117179647e-16	2.36488450555537e-14
"CaT2T12g00896-mRNA"	35.2879928259865	1.74557767808001	0.413338938688924	4.22311453069685	2.40949298520386e-05	0.000423228422319751
"CaT2T09g01511-mRNA"	257.688752314576	5.37574692170338	0.35692220264365	15.0613968026823	2.90582072942935e-51	2.39162883273604e-48
"CaT2T07g01510-mRNA"	361.159931272367	1.75641241302163	0.17685015180438	9.93164209982958	3.03220288646436e-23	5.51669417785789e-21
"CaT2T02g00485-mRNA"	513.473478785858	1.52847492913111	0.198381360189553	7.70473056375184	1.31119642276983e-14	1.15039182594689e-12
"CaT2T08g00339-mRNA"	63.7235206815601	1.08862125798855	0.318789939508992	3.41485449529953	0.000638160919702827	0.00665257740418798
"CaT2T01g00917-mRNA"	174.483428029415	1.42444008526035	0.246735182660763	5.77315350773795	7.78015008180493e-09	3.09131296583716e-07
"CaT2T02g00512-mRNA"	112.136049349078	1.57603528847748	0.272335516386726	5.78710889195755	7.16081619758449e-09	2.85837291360393e-07
"CaT2T02g00071-mRNA"	83.1940235039	1.2359355305165	0.267184642607535	4.62577309254992	3.73203703313207e-06	8.53234498421358e-05
"CaT2T05g01264-mRNA"	167.097186923748	1.40652612550353	0.294962755464349	4.76848720540763	1.85614458876991e-06	4.52582209367567e-05
"CaT2T08g00146-mRNA"	123.686383081174	1.42538333312005	0.248367743335348	5.7390034389268	9.5235286496958e-09	3.73253218098282e-07
"CaT2T04g01070-mRNA"	644.737395621721	3.75229643094378	0.212247254168117	17.6788926935736	6.09821397556168e-70	1.50573614790869e-66
"CaT2T02g03925-mRNA"	52.5313491634275	1.04828386786719	0.346869970160249	3.02212344119295	0.00251008165768173	0.0198498018682516
"CaT2T07g00612-mRNA"	319.279122672358	2.31984913883806	0.217449054189683	10.6684719668379	1.42957927397655e-26	3.08860602142634e-24
"CaT2T06g03316-mRNA"	92.9847417951642	1.00193024226447	0.336345912296205	2.97886849709093	0.00289314914963272	0.0222299203932445
"CaT2T06g01205-mRNA"	298.19814685581	1.06328410635537	0.231774039009225	4.58758932148157	4.48393601458781e-06	0.000100129651261157
"CaT2T03g01041-mRNA"	227.046886464777	1.47522155180367	0.195831571805575	7.53311398260284	4.9544326744157e-14	3.98290299277214e-12
"CaT2T04g01182-mRNA"	147.766886428973	1.17696071345123	0.248359810710389	4.73893384797139	2.14845622969997e-06	5.20082877788995e-05
"CaT2T02g03979-mRNA"	200.684552760413	3.54633072348214	0.278454844197532	12.7357479942652	3.74242111975103e-37	1.61710016584442e-34
"CaT2T01g05673-mRNA"	78.5273922905277	1.79941306930527	0.329702556869847	5.45768612287591	4.82379397910785e-08	1.67083076422645e-06
"CaT2T07g00575-mRNA"	194.948166201052	1.06803794320002	0.193620154024726	5.51615067439532	3.46505212616576e-08	1.22474357768198e-06
"CaT2T06g01534-mRNA"	78.4720803046746	1.24957018009229	0.288507323779005	4.33115583939023	1.48328650727812e-05	0.000282036567566502
"CaT2T10g02879-mRNA"	330.758865058411	1.12909678507713	0.188729279869672	5.98262646822387	2.19567906400362e-09	9.54213099672418e-08
"CaT2T06g00353-mRNA"	66.834990627064	1.71933730592181	0.31731693192182	5.4183597941298	6.01482801148375e-08	2.046462349419e-06
"CaT2T03g01125-mRNA"	95.1827298408956	1.10826585748597	0.28047396468093	3.95140368464054	7.76941405664262e-05	0.00114971363488879
"CaT2T06g00508-mRNA"	137.182169836257	2.64483536289565	0.283839938335718	9.31805220365926	1.18495567015147e-20	1.76558394852569e-18
"CaT2T05g01957-mRNA"	43.9100459945523	1.65541895140575	0.361857687979331	4.57477899847829	4.76722939585635e-06	0.000104964067360485
"CaT2T02g00598-mRNA"	41.4056472862846	1.96398547493189	0.370987746216626	5.29393624172449	1.19711185250306e-07	3.82456215502086e-06
"CaT2T02g03693-mRNA"	3345.80690800673	1.97967018730902	0.17309579857772	11.4368471307532	2.73650254621983e-30	6.95554558953876e-28
"CaT2T11g01333-mRNA"	30.0287747932351	1.10598018739666	0.394550324874752	2.80314098777576	0.00506075408757493	0.034532204362276
"CaT2T03g04399-mRNA"	193.912186795894	2.96181259368333	0.24924768192835	11.8830095861624	1.45049220455612e-32	4.39829951992071e-30
"CaT2T07g02756-mRNA"	530.357541070438	3.68812903390358	0.190236902223886	19.3870326460799	9.93030814441438e-84	4.29088614920146e-80
"CaT2T03g02029-mRNA"	45.36580498553	1.37489034497319	0.326720819001103	4.20815039940431	2.57469484816872e-05	0.000447660875607637
"CaT2T11g01896-mRNA"	193.741751719982	1.64605805079263	0.210924918293895	7.80399994513249	5.99752181525863e-15	5.39901911744428e-13
"CaT2T10g02878-mRNA"	85.1461740925592	2.23651687142854	0.315881416865924	7.08024198960027	1.43902951693983e-12	9.9488744683152e-11
"CaT2T06g01182-mRNA"	350.704953276965	1.16721500780128	0.189210217618446	6.16887936863451	6.87756707876237e-10	3.23901551469561e-08
"CaT2T04g00077-mRNA"	9683.37914153935	2.21374010637955	0.171219952681296	12.9292180713316	3.07934620282507e-38	1.43847080458455e-35
"CaT2T06g00564-mRNA"	669.579500272416	2.1418845828039	0.19360415024445	11.0632162590497	1.89189455613394e-28	4.41885209570528e-26
"CaT2T08g01690-mRNA"	44.7766943976886	1.38198795948778	0.363899663356757	3.79771705953164	0.000146034880325239	0.00196578416786716
"CaT2T12g01791-mRNA"	162.003859292173	1.02256144912754	0.23059035192907	4.43453700717747	9.22703696447992e-06	0.000187623655169495
"CaT2T09g02150-mRNA"	1075.93634121907	2.25006366261441	0.165216167013297	13.6189072975728	3.09158755676168e-42	1.6698437290959e-39
"CaT2T01g00779-mRNA"	63.2119335927476	1.14774750477562	0.290347504141702	3.95301315975999	7.71731910236796e-05	0.00114298323363606
"CaT2T02g00789-mRNA"	23.5231039398523	2.06051616016176	0.527197497749029	3.90843311844145	9.289665615083e-05	0.00132806104624561
"CaT2T03g02000-mRNA"	674.804021697916	1.23396209235198	0.18016354112028	6.84912210694266	7.43045542743395e-12	4.60315382106697e-10
"CaT2T05g00262-mRNA"	193.322041625606	1.06928140608788	0.206971691246591	5.16631718882711	2.38751493109966e-07	7.06606302553538e-06
"CaT2T04g00851-mRNA"	945.536061484655	1.26125835116767	0.226278185652644	5.57392816072783	2.4905847293579e-08	9.19813385944914e-07
"CaT2T01g00640-mRNA"	194.163248842446	1.14853495424143	0.282283963920381	4.0687219291188	4.72717222953704e-05	0.000750959970729027
"CaT2T01g03362-mRNA"	149.693256536265	2.86067865104485	0.276083398257362	10.3616467672502	3.70527072157302e-25	7.44673245949629e-23
"CaT2T11g01597-mRNA"	36.4144607388185	1.08835681595688	0.355646879622872	3.0602175312517	0.00221176283563236	0.0179306326693573
"CaT2T02g03235-mRNA"	76.7023136496896	1.34958793262098	0.334126355998698	4.03915437495819	5.36442513002977e-05	0.000836057023872268
"CaT2T06g00687-mRNA"	410.226119700362	1.06975147575129	0.18013583942225	5.93858212325934	2.87497629222115e-09	1.23609677200872e-07
"CaT2T05g02052-mRNA"	47.3150822494749	2.74548385091684	0.41229625524447	6.65900748792616	2.75682892035046e-11	1.57778248540852e-09
"CaT2T04g00400-mRNA"	70.0870967670101	1.10396269163958	0.315144354963355	3.50303812920255	0.000459983613653473	0.0050542636861962
"CaT2T01g04711-mRNA"	103.610486355143	2.21810972471357	0.261181550380058	8.4925972814155	2.02069539902969e-17	2.26790255044345e-15
"CaT2T01g00719-mRNA"	257.964799575303	2.13190431157623	0.214044634611784	9.96009227441228	2.27851138820868e-23	4.2346011649246e-21
"CaT2T08g02620-mRNA"	39.8223222217894	1.52735184448145	0.36204196197506	4.21871496925172	2.45698643847624e-05	0.000429823417030601
"CaT2T03g00218-mRNA"	167.405268011765	1.02049509306311	0.235454901648496	4.33414248723765	1.46329379205028e-05	0.000278556554354918
"CaT2T08g02960-mRNA"	129.44378300195	1.95871805818558	0.229996563160949	8.51629272744779	1.6474210267501e-17	1.8856970216125e-15
"CaT2T06g00553-mRNA"	60.4693336876236	1.04403072280799	0.313475674287028	3.33049996680778	0.000866901739426446	0.00849888239605598
"CaT2T06g02521-mRNA"	84.4548950468594	1.15262527376122	0.256936011437548	4.48604019075536	7.25590601915661e-06	0.00015127995130893
"CaT2T01g02486-mRNA"	203.022534792638	1.75255874719433	0.280461184079639	6.24884599608862	4.13496373990827e-10	2.00754812585884e-08
"CaT2T02g03076-mRNA"	384.038204368256	1.77749622374211	0.217444689014128	8.17447522770549	2.97156372080033e-16	3.02120631472429e-14
"CaT2T02g00834-mRNA"	91.6548781300262	1.14210966582195	0.262845468526385	4.34517540753152	1.39164414538277e-05	0.000266888219672615
"CaT2T02g03530-mRNA"	39.1747005459814	1.06169751758708	0.394585000079952	2.69066872124372	0.00713089665519856	0.0452461151939985
"CaT2T03g02424-mRNA"	33.5539901361461	1.67031256763364	0.409467764985624	4.07922847771003	4.51854113188575e-05	0.000721797272860567
"CaT2T02g01923-mRNA"	76.5840916509579	1.05616735351182	0.28437510998885	3.71399365279623	0.000204013912613251	0.00257573153075781
"CaT2T02g00590-mRNA"	69.7029336589139	1.31206383817971	0.352980215313075	3.71710305920682	0.000201520253549648	0.00254983606321532
"CaT2T02g02917-mRNA"	800.805297188379	1.42939883783649	0.206668504073575	6.91638449817984	4.63315832782703e-12	2.93331533106822e-10
"CaT2T11g00467-mRNA"	634.078998708416	2.71250275767948	0.201241652459038	13.4788336536424	2.08374779709679e-41	1.05927932132414e-38
"CaT2T10g02625-mRNA"	255.413656266491	3.10269175453632	0.252172858524276	12.3038290983945	8.63800040456344e-35	3.04692242841785e-32
"CaT2T08g00185-mRNA"	111.211713978332	1.13321365384812	0.269901492040948	4.19861944918849	2.68547185245797e-05	0.000461388623239399
"CaT2T06g00740-mRNA"	458.605447915004	1.47048685496054	0.178536654747727	8.23633027648209	1.77573296011798e-16	1.83783044806462e-14
"CaT2T08g01398-mRNA"	301.386727182805	1.64378495272782	0.234255036035749	7.01707412803272	2.26562424346063e-12	1.51483312504886e-10
"CaT2T04g01077-mRNA"	1233.41288153369	2.89369649206198	0.182317000943591	15.8717863780421	9.93718191426369e-57	1.01031913062432e-53
"CaT2T02g02353-mRNA"	108.528427479607	1.03126999071161	0.237845467461431	4.33588246065207	1.45176509161689e-05	0.000277263070093992
"CaT2T01g04608-mRNA"	255.413185482784	1.17903668158759	0.23237180073245	5.07392324658671	3.89696294331809e-07	1.09698872169886e-05
"CaT2T02g03101-mRNA"	1430.36364446301	1.04579039583666	0.157082906330612	6.65756968893602	2.78392416950568e-11	1.58803119952925e-09
"CaT2T04g01477-mRNA"	391.555436862	1.20756929691937	0.181324235641687	6.65972363068794	2.74342972004594e-11	1.5753302086802e-09
"CaT2T01g03685-mRNA"	319.499452785864	2.65566892695922	0.225386562728908	11.7827296126496	4.79158186067918e-32	1.3915286684877e-29
"CaT2T03g04138-mRNA"	52.164016358404	1.86432291481221	0.33835731314059	5.50992351105935	3.58989660530972e-08	1.2655083499573e-06
"CaT2T03g04446-mRNA"	14.1054650718259	1.58329434404821	0.574656508051541	2.75520127565701	0.00586560395656828	0.0387306843775237
"CaT2T08g02569-mRNA"	671.053309212607	2.86238800670052	0.174325333260209	16.4198051606644	1.38009170572121e-60	2.16850045833504e-57
"CaT2T12g02090-mRNA"	38.7804125897764	1.04797963905566	0.380944789348525	2.75100137436679	0.00594133940544315	0.0391051448148056
"CaT2T06g03752-mRNA"	135.875400980854	1.66099042295595	0.270470017390185	6.14112587777068	8.19386173755118e-10	3.82764071004958e-08
"CaT2T08g00343-mRNA"	164.670386928208	1.55860849134475	0.238497985375564	6.53510128771275	6.35665070780511e-11	3.46587857519569e-09
"CaT2T03g02207-mRNA"	247.583819335188	1.3241581145009	0.189151379447247	7.00052052684181	2.55013265809846e-12	1.69524972548361e-10
"CaT2T02g03575-mRNA"	35.892106241754	2.20652099249333	0.415821220260751	5.30641748179585	1.11800737483693e-07	3.63910347771778e-06
"CaT2T10g00484-mRNA"	476.368281524451	2.51320319150952	0.205858414393839	12.2084064375497	2.803259306897e-34	8.99406846541086e-32
"CaT2T01g00844-mRNA"	443.847975307771	1.64878408260157	0.191909470103136	8.59146805895242	8.58650799939889e-18	1.02351175352835e-15
"CaT2T06g00392-mRNA"	193.106992086846	1.20727914037467	0.209407351542985	5.76521851539132	8.15521080822131e-09	3.2329051286536e-07
"CaT2T01g00367-mRNA"	1038.26422386739	1.03418200018351	0.144164433168314	7.17362790152331	7.30359536246692e-13	5.20260889882773e-11
"CaT2T03g02501-mRNA"	66.5139106304277	1.17663991914486	0.305657743241279	3.84953414452205	0.000118342686695766	0.00163503996550729
"CaT2T02g00776-mRNA"	39.7136909220891	1.81005235460038	0.451743711175269	4.00681251298728	6.15436774631184e-05	0.000943851749132687
"CaT2T09g00744-mRNA"	20.7422917460309	2.21666439474212	0.52238379178819	4.24336365252485	2.20194179965881e-05	0.000394387171661169
"CaT2T08g02427-mRNA"	343.918835242398	1.83970534778246	0.192196791108714	9.57198784209592	1.04869621120072e-21	1.64778775585393e-19
"CaT2T10g01020-mRNA"	44.4867598353412	1.14193980970005	0.367523997723428	3.10711631559741	0.00188922048906715	0.0157517061905628
"CaT2T07g02821-mRNA"	610.252432169701	1.15421805266309	0.151456084314354	7.62081007103985	2.52088635682918e-14	2.13583332310958e-12
"CaT2T03g00598-mRNA"	422.632742474682	2.01884979520037	0.223819443014942	9.01999293718909	1.88101428221601e-19	2.52026750804817e-17
"CaT2T01g02118-mRNA"	248.849938411329	1.04162222390307	0.218133274131342	4.77516430288342	1.7956059077697e-06	4.38971039743867e-05
"CaT2T01g00228-mRNA"	31.6234136696517	1.90793168600831	0.451346945618978	4.22719529738207	2.36622280732331e-05	0.000416971109251315
"CaT2T09g00426-mRNA"	131.853126026995	1.9842737891523	0.258265060847082	7.68309032063454	1.55296016119085e-14	1.34206817130113e-12
"CaT2T06g02978-mRNA"	186.653249927607	1.98238526645771	0.224086939243888	8.84650070703207	9.03063592352024e-19	1.14768758310385e-16
"CaT2T07g02086-mRNA"	1651.90674734889	1.42257090572006	0.155812609654139	9.13001142126923	6.84920685347359e-20	9.64644399916826e-18
"CaT2T03g01008-mRNA"	283.964310438641	1.00247028204087	0.19291869607527	5.19633556744411	2.03255220749241e-07	6.18497048491177e-06
